Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_run_5
epoch: [3], step: [36/391], batch loss: 0.88017, batch accuracy: 71.09, data load time: 0.00031, step time: 0.02671
epoch: [3], step: [46/391], batch loss: 1.00059, batch accuracy: 64.06, data load time: 0.00031, step time: 0.02666
epoch: [3], step: [56/391], batch loss: 0.71158, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02663
epoch: [3], step: [66/391], batch loss: 0.73328, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02673
epoch: [3], step: [76/391], batch loss: 0.82769, batch accuracy: 73.44, data load time: 0.00031, step time: 0.02673
epoch: [3], step: [86/391], batch loss: 0.81458, batch accuracy: 68.75, data load time: 0.00031, step time: 0.02676
epoch: [3], step: [96/391], batch loss: 0.77870, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02672
epoch: [3], step: [106/391], batch loss: 0.97969, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02685
epoch: [3], step: [116/391], batch loss: 0.77866, batch accuracy: 72.66, data load time: 0.00033, step time: 0.02688
epoch: [3], step: [126/391], batch loss: 0.87629, batch accuracy: 67.19, data load time: 0.00032, step time: 0.02677
epoch: [3], step: [136/391], batch loss: 0.90077, batch accuracy: 67.97, data load time: 0.00032, step time: 0.02685
epoch: [3], step: [146/391], batch loss: 0.73345, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02687
epoch: [3], step: [156/391], batch loss: 0.81096, batch accuracy: 74.22, data load time: 0.00041, step time: 0.02681
epoch: [3], step: [166/391], batch loss: 0.70216, batch accuracy: 81.25, data load time: 0.00032, step time: 0.02676
epoch: [3], step: [176/391], batch loss: 0.90909, batch accuracy: 66.41, data load time: 0.00032, step time: 0.02687
epoch: [3], step: [186/391], batch loss: 0.96505, batch accuracy: 69.53, data load time: 0.00032, step time: 0.02657
epoch: [3], step: [196/391], batch loss: 0.92252, batch accuracy: 67.97, data load time: 0.00032, step time: 0.02644
epoch: [3], step: [206/391], batch loss: 0.70259, batch accuracy: 74.22, data load time: 0.00032, step time: 0.02653
epoch: [3], step: [216/391], batch loss: 0.73719, batch accuracy: 76.56, data load time: 0.00032, step time: 0.02651
epoch: [3], step: [226/391], batch loss: 0.87585, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02651
epoch: [3], step: [236/391], batch loss: 0.89227, batch accuracy: 67.19, data load time: 0.00032, step time: 0.02808
